date_time,Average PMV,Habitability?
2021-05-26 08:00:00,-3.3085242524021954,NH
2021-05-26 09:00:00,-3.2609724747774496,NH
2021-05-26 10:00:00,-3.2087808011923666,NH
2021-05-26 11:00:00,-3.1481849686337315,NH
2021-05-26 12:00:00,-3.090956243441466,NH
2021-05-26 13:00:00,-3.0267970190055666,NH
2021-05-26 14:00:00,-2.9718896894042945,H
2021-05-26 15:00:00,-2.9379784083335494,H
2021-05-26 16:00:00,-2.934775960701454,H
2021-05-26 17:00:00,-2.9429571271666766,H
2021-05-26 18:00:00,-2.968113906141111,H
2021-05-26 19:00:00,-3.002182523202748,NH
2021-05-26 20:00:00,-3.0392342749516152,NH
