date_time,Electricity:Facilit,Zone Mean Air Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Thermal Comfort Fanger Model PMV-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE,Zone Thermal Comfort Fanger Model PPD-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE
2021-06-12 13:00:00,31353657.75495554,20.0720818178263,15.559999999999977,20.636168938444023,18.736583448760605,15.283316895680294,19.526589120679766,-0.4719629977646309,9.651338169587518
2021-06-12 14:00:00,30884272.844083473,20.0720818178263,15.559999999999977,20.636173663679976,18.789998031039296,15.324748911220084,19.57473948410155,-0.463122065900205,9.4774683801148
2021-06-12 15:00:00,29695573.600023348,20.0720818178263,15.559999999999976,20.63617507647934,18.965851490275345,15.464544176225676,19.77067476177907,-0.4285625961798579,8.83007989129564
2021-06-12 16:00:00,29067947.254171446,20.0720818178263,15.559999999999974,20.636175497029424,19.062236189913452,15.53973677221407,19.885934535310824,-0.40758385569759226,8.462108515042615
2021-06-12 17:00:00,29786768.37661135,20.0720818178263,15.559999999999977,20.636175627184492,18.82700291572633,15.37327432391815,19.65212693785636,-0.4447086206728689,9.126145425110906
2021-06-12 18:00:00,29840770.01790669,20.0720818178263,15.559999999999972,20.512382150508248,18.779848000291594,15.284606918885727,19.480832702430884,-0.47639667186019724,9.73980119320214
2021-06-12 19:00:00,33308516.50104239,20.0720818178263,15.55999999999998,20.505765694364687,18.86304920438934,15.320941434511347,19.451080664891354,-0.48033797864581956,9.819151969611212
2021-06-12 20:00:00,27315721.900890123,20.0720818178263,15.55999999999998,20.505386656204564,18.80603404739864,15.276065433843524,19.444490329987616,-0.48105565857678384,9.833673216739854
2021-06-12 21:00:00,26308570.345211897,20.0720818178263,15.559999999999976,20.505365535020776,18.73296790524595,15.208134845407454,19.40193638699213,-0.4902628932522986,10.021940393513944
2021-06-12 22:00:00,27243871.388225917,20.0720818178263,15.559999999999974,20.50536432650096,18.651242463248252,15.133247036914796,19.23033874587322,-0.516888851356981,10.586987938167823
2021-06-12 23:00:00,32333945.220107965,20.0720818178263,15.559999999999976,20.505364245557562,18.649492690727744,15.113594734188776,19.19021048903582,-0.5233387184042625,10.728477583346674
2021-06-13 00:00:00,37450060.14798763,20.0720818178263,15.559999999999976,20.505364239951724,18.650741430030557,15.101048994713071,19.16841556717272,-0.5268603438491032,10.806490794787734
2021-06-13 01:00:00,34584529.66594321,20.0720818178263,15.55999999999998,20.505364239546747,18.64874287567313,15.088994908597442,19.159709119536934,-0.5288992038497271,10.85190227160551
2021-06-13 02:00:00,33257622.261692517,20.0720818178263,15.559999999999977,20.505364239517565,18.64576849200671,15.077812457817682,19.153158525678734,-0.5306561552135075,10.89117918174398
2021-06-13 03:00:00,33815843.089805886,20.0720818178263,15.55999999999998,20.505364239515462,18.636114224819934,15.063196618427433,19.141095842336007,-0.5342799951541379,10.972612860438488
2021-06-13 04:00:00,35371328.40631848,20.0720818178263,15.55999999999998,20.505364239515313,18.600401744845406,15.032585349697872,19.119789837026392,-0.5375228545744304,11.04596749871969
2021-06-13 05:00:00,33287991.633640394,20.0720818178263,15.559999999999976,20.505364239515302,18.630105194624093,15.044085179706554,19.160914858702235,-0.5321311285869917,10.92425564270971
2021-06-13 06:00:00,28176219.83360989,20.0720818178263,15.55999999999998,20.598400365991708,18.672469513032752,15.070820155626027,19.328757005793932,-0.5020706520379844,10.268739713446564
2021-06-13 07:00:00,33693382.65232246,20.0720818178263,15.559999999999977,20.625203728804966,18.8205427216294,15.182573755160195,19.427376441858414,-0.48606745895754844,9.935699468137386
2021-06-13 08:00:00,28567203.131235745,20.0720818178263,15.559999999999977,20.63293855503541,18.845710121663856,15.219584069227418,19.452236188436252,-0.4819078578487668,9.850945133407834
2021-06-13 09:00:00,34594493.924157746,20.0720818178263,15.559999999999977,20.635220735623573,19.018889861057502,15.353311543559364,19.57187774996372,-0.4630769760657134,9.476590254015463
2021-06-13 10:00:00,30870882.69100846,20.0720818178263,15.559999999999974,20.635887221172393,18.923035456883092,15.314564381435629,19.57270230295395,-0.4617990701465627,9.451739399745861
2021-06-13 11:00:00,30527619.943645686,20.0720818178263,15.559999999999977,20.636088678707495,18.97561986197723,15.359174179320238,19.619262964644186,-0.4526308529840576,9.275510992355834
2021-06-13 12:00:00,27382586.6932929,20.0720818178263,15.559999999999977,20.63614922171093,19.303001625738307,15.62037357004516,19.964438735679046,-0.3951979302319102,8.253707377012375
2021-06-13 13:00:00,32507427.779575482,20.0720818178263,15.559999999999976,20.636166911697888,19.295419898179155,15.625566081179638,20.04839795230851,-0.37989422592322136,8.005271381332847
2021-06-13 14:00:00,32159636.592465337,20.0720818178263,15.559999999999977,20.63617269544957,19.29214739766875,15.650307573711359,20.056962363415604,-0.376486163724253,7.951307459432996
